6.36121983579632E+17,positive,"Jason Aldean Sunday with this beauty #sundayfunday #summernights #concertseason2015 is not over yet  #staytuned4more http://t.co/UsjfqMZBej"
6.36126907998843E+17,positive,"@DatManLeeroy it's almost as serious as THIS SUNDAY NIGHT WHEN JOHN CENA DEFENDS THE WWE WORLD TITLE AT WWE SUPERSLAM!!!"
6.36132641427825E+17,positive,"When persecution scattered early Christians, they ""went about preaching the word."" May we do likewise! (see Acts8:4) #reclaimthemorning"
6.36148926140191E+17,positive,"I'm so excited for Dave Grohl and the Foo Fighters to be in the hood Saturday http://t.co/zkwHZ0X9Uq"
6.36153385201177E+17,positive,"@JohnCena Did what Jon deserves...perfect AA John Cena will surly be 16th Time World Champion n USChampion Cena the Legend #Respect"
6.36167517354877E+17,positive,"Chuck Norris wears sun glasses to protect the sun from his eyes."
6.36179917802185E+17,positive,"I may have two more classes today, but all I can think about is seeing the Foo Fighters in 9 hours"
6.36198180972069E+17,positive,"in my dream last night Zayn came and sat down next to me at one direction's concert and I like gave him dirty looks the whole time"
6.36204312297894E+17,positive,"Ur children will treat u the way you treat your parents. #Fact #Reflect  Islam teaches us to love our parents. May Allah grant them Jannah."
6.36217609667478E+17,positive,"Tuesday lunchtime linkage: David Wright is back and it feels so good [USA Today] Seriously, w... http://t.co/8v1KLce5cA #SupportBrooklyn"
6.36227099452289E+17,positive,"I really really really want to see Foo Fighters on Saturday!!!"
6.36245785588441E+17,positive,"@4Nozha I'm a fan of music but when it comes 2 @adamlambert he's my babe .That's so sweet from u DMD it's their 1st song without Zayn :'("
6.36262361775649E+17,positive,"The only good thing about today was the guy at dunkin telling me this morning that they'd have pumpkin coffee tomorrow..."
6.36270238254821E+17,positive,"I'm going to see Paul McCartney perform on October 13th. I can't believe it!"
6.36279944058962E+17,positive,"Think I might go to see Paper Towns tomorrow after months of waiting for it to come out #PaperTownsMovie #cinema #Cardiff #film #movie"
6.36285824015839E+17,positive,"On October 22, music legend Paul McCartney will perform in Buffalo for the first time ever. This has been a year... http://t.co/ELpaSl7C7d"
6.36299900762755E+17,positive,"Wishing it was October so I can see Sam Smith already."
6.36314794463773E+17,positive,"1D in Chicago Sunday was awesome! So sad about the 1 year break but they totally deserve it! Niall owned the show! http://t.co/HqhykLmHCx"
6.36324996801925E+17,positive,"@HulkHogan When you think of wrestling 1 person comes to mind 1st and That's Hulk Hogan"
6.36330884514325E+17,positive,"Hope I wake up tomorrow to some news about @CHVRCHES Glasgow date, or to frank ocean's new album. Not too much to ask is it?"
6.36337960321946E+17,positive,"Trayce Thompson blazing his own trail with a triple. Trayce Thompson catching White Sox fever by getting thrown out betwen 3rd and home."
6.36344361249317E+17,positive,"Ryan Braun owns right field. 23rd home run of the year. #Brewers"
6.36356373907919E+17,positive,"Going to see Foo Fighters on October 7th in Memphis with my lovely lady."
6.3635880466647E+17,positive,"Tomorrow is my last day waking up at 5:30 in the morning to work at Dunkin and I couldn't be happier"
6.3636182982502E+17,positive,"It's going to take everything in me to not stop at Dunkin tomorrow morning"
6.3636585652045E+17,positive,"the steelers new 2nd string qb is... JOHN CENA!"
6.36373011092869E+17,positive,"Oh wow... So now we may have Seth Rollins vs. Sting for the WWE Championship title? #WWE #RAW #SmackDown"
6.36378666524652E+17,positive,"I loved the scene in #StraightOuttaCompton where Ice Cube was working on his screenplay for Friday. That was so inspiring, man."
6.36388518034547E+17,positive,"As long as I get Dunkin tomorrow morning I should be good for the school day"
6.36393990749721E+17,positive,"Brock Lesnar and Paul Heyman... May be the only 2 reasons why I still watch WWE"
6.36396287529652E+17,positive,"Thompson, White Sox rally to edge Red Sox: Trayce Thompson was 3-for-4 with 3 RBI Tuesday night while li... http://t.co/UHnQoRcZVR #news"
6.36407915532829E+17,positive,"@XPBASEDGOD lol sounds nice, no beer for you, but I will be going to foo fighters on Thursday if you are back in town lol"
6.36416272549458E+17,positive,"#ThankGod he's back! The 2nd one starring Ice Cube sucked big time: https://t.co/RZaEGRJKqf"
6.36438170100478E+17,positive,"Relatives of the 200 Nigerian schoolgirls kidnapped by Boko Haram will hold a march &amp; candle-lit vigil to mark 500 days since the abductions"
6.36459270188499E+17,positive,"@1DLittleSecret So lucky ! May you give me a DM with Niall? He's my fav and it would really mean the world to me"
6.3648400493029E+17,positive,"@ReesMarshall1 They are great aren't they - I have one from the Ant-Man wave coming tomorrow as I want to build the Ultron figure."
6.36494318975455E+17,positive,"First hump day of 15/16 brought to by: DMB&amp;Tim, U2 &amp; INXS. Enjoy your Wednesday....learn something"
6.36512676986884E+17,positive,"Janet Jackson Pays Tribute To Aaliyah On the 14th Anniversary Of Her Death [Photo] http://t.co/Jzgv7XBjM9"
6.36521124961104E+17,positive,"I'm so glad Shawn is going to London, Spain and more countries in Europe since he has much more fans than he had back in February/March"
6.36527207549157E+17,positive,"Omg Celebrity Big Brother starts tomorrow and X Factor starts Saturday... my stay-in game is about to get STRONG"
6.36530809227321E+17,positive,"Paul McCartney coming to my hometown  for the first time in October! Have to get tickets!"
6.36548535593357E+17,positive,"Heads up Prince George's CC (@pgccnews)! Get involved with #ItsOnUs TODAY! https://t.co/CTDIy91v5r"
6.36567243900346E+17,positive,"Who's ready for the Foo Fighters tomorrow night?! Britton Tavern is your pre-concert and post-concert party... http://t.co/RSVaCSkTRG"
6.36574559769002E+17,positive,"My favorite part of Straight Outta Compton was when Ice Cube said Friday was going to be funny."
6.36578770833572E+17,positive,"@shanny9876 love her! Went in December with my Dad and going back to see her tomorrow with Shawn! She's incredible."
6.36592456830743E+17,positive,"Celebrity Big Brother being tomorrow night at 9pm on Channel 5!! Follow thI account for all the latest news and images! #cbb"
6.36608302995018E+17,positive,"@illamaunati Zayn is a star! he never tried to steal the spotlight, but he is like a sun, he can't be overshadowed. The public is with him!"
6.36611856073925E+17,positive,"All I wanna do is see the Foo Fighters Saturday at Wrigley...."
6.36625761613558E+17,positive,"Hyped to watch Straight Outta Compton on Friday, do you think they'll cover Ice Cube's family movie phase"
6.36634966672179E+17,positive,"@TheBull1017 please play toes by the Zac Brown Band in honor of my vacation that starts next Tuesday!"
6.36647537676456E+17,positive,"@LashofZayn that it is a huge deal and omg Zayn went there and was sat next to this Valentino guy like WHOA"
6.36651345039245E+17,positive,"Foo Fighters tomorrow night with @hannahbrnardic and @kyliie_jean24 . Ayyeeee"
6.36654509121385E+17,positive,"my mom and I may have many differences, but we will always agree when it comes to Ed Sheeran..  #EdSheeran #perfection"
6.36664363974324E+17,positive,"It better be Wednesday today. Got my Slurpee and all I want to do is relax watching Big Brother."
6.36672609606763E+17,positive,"Dont miss this tomorrow: Superstars Ink on http://t.co/iHJX9nInON w/ its 1st guess, the WWE &amp; US Champ, Seth Rollins http://t.co/Su0zB8FZH8"
6.36683100806713E+17,positive,"GUYS... GUYS.... Sunday is the VMAs. I recommend you unfollow me now if you don't want tweets about Katy Perry's awesomeness in your feed."
6.36691415674802E+17,positive,"Caitlyn Jenner may have become a woman later in life, but she is more woman than those who bash her on social media...."
6.36695771794965E+17,positive,"Rousey firing back at May. Ha, love it."
6.36700846005203E+17,positive,"Celebrity Big Brother's Emma Willis is casual ahead of UK vs USA CBB launch: And just a month after the 16th s... http://t.co/wM18tlc4ZU"
6.3670775894802E+17,positive,"Toronto Blue Jays vs the Texas Rangers. David Price starting pitcher for the Jays on his 30th birthday. #GoJaysGo http://t.co/Bpo5y1jCxA"
6.36714448950968E+17,positive,"Watching David Price against the Rangers.  2-2 in the 5th.  Doesn't get much better than this. http://t.co/485bUFenbo"
6.36722431147704E+17,positive,"Fly to the Sky to go back After a Year on September 14 | Oh! Kpop stars celebrity news and gossip! http://t.co/MT1CrFMcPj"
6.36735262899331E+17,positive,"Way Back Wednesday! Way Back Song of the Day...  Ice Cube - It Was A Good Day http://t.co/eHbjZf63o6"
6.36752891152351E+17,positive,"Brock Lesnar OBLITERATED Bo Dallas on Monday. I just rewatched it 3x and it keeps getting funnier."
6.36756479748379E+17,positive,"Big Brother nights are now Thursday, Friday, &amp; Monday. I love the internet #college"
6.36767176460927E+17,positive,"@bmr378 Hell yeah. I'm ready for Sunday to get here. Going to the White Sox game. It's been a while!!!"
6.36795448011936E+17,positive,"hello fam I'm off work Friday sat &amp; sun so if there's a day all of us could get together all at the same time that would be gucci hmu"
6.36806977474183E+17,positive,"@GAMENewcastle hey lads will you guys have the MGS V edition PS4's in stock on Monday or is it online only? I want one"
6.36818512749687E+17,positive,"There's a Paul McCartney show in Toronto on Oct 17 and I want to go so bad"
6.36832107776619E+17,positive,"Getting super hype for the tension filled #UntilDawn, PS4's adventure survival horror thriller which is out tomorrow. http://t.co/KxoNueBKQB"
6.36855761281356E+17,positive,"Today is 27 August meaning @opianjh has otra today and I hope she has the bestest time ever and that Niall wears this http://t.co/pPeUwq48Rq"
6.3686650953354E+17,positive,"Tomorrow you're gonna hear Harry's becoming the next James Arthur, Niall will be into irish dance training, Louis will be a judge on XF --"
6.36869686257279E+17,positive,"David Price got a win in the Blue Jays' big win over the Rangers on Wednesday and in five starts for #Toronto he's 4-0 with a 1.98 ERA."
6.36876240230687E+17,positive,"Corvo is back tomorrow on next gen! Pick up the excellent Dishonored on Xbox One and PS4 from tomorrow. http://t.co/al9CEvbwHn"
6.36903436068483E+17,positive,"@Its_BmillerTime because a former member of the marine corps needs your support this Sunday at summer slam!! And his name is John cena!"
6.36908023684817E+17,positive,"@ReshmiZulphay may ALLAH give you more eager to know about ISLAM."
6.36916094708658E+17,positive,"She's currently preparing for the return of Celebrity Big Brother on Thursday but Emma Willis was looking relaxed in Edinburgh on"
6.36922712842224E+17,positive,"No but I need to be in a happy place by September 25th, if not I'll be crying the entire Ed Sheeran concert.. #foreveralone"
6.36930384450581E+17,positive,"It's that kind of a night that you need to listen to U2 while thinking of everything that you need to accomplish tomorrow."
6.36936368820756E+17,positive,"Louis and Harry love home Sunday roast. Liam loves curry, while Niall loves all the food in general"
6.36945273487553E+17,positive,"Sat in Starbucks listening to two transgender Americas talk about Caitlyn Jenner. As you can imagine it's interesting."
6.36949301982298E+17,positive,"Celebrity Big Brother starting tonight and XFactor starting on Saturday. It was nice knowing you all."
6.36958275540488E+17,positive,"can we get him to beat out the wanted atleast he's in like 15th please i love him he deserves it Ed Sheeran"
6.36969840603894E+17,positive,"Rainbow Mika is in SFV! Yes! Did my 1st project predict this when I had her beat Randy Orton for the WWE title to prove capcom a point?"
6.36991789577073E+17,positive,"Gotta get my copy of the Rolling Stone issue tomorrow and get Dez to sign it... I gotta frame it"
6.37006461751685E+17,positive,"Im actually excited to record AW on Ps4 tomorrow, it been a while"
6.3701726032291E+17,positive,"Foo Fighters concert tonight, bachelor party tomorrow, and wedding Saturday. Best wishes, liver."
6.3702250079538E+17,positive,"just bought tickets with sam to see a nirvana tribute band in november and i am so fucking excited"
6.37038056260927E+17,positive,"Wow! I just won this for free, FRIDAY starring ICE CUBE, CHRIS TUCKER, etc flixster vudu HDX u http://t.co/NHYTOtkR3E #listia"
6.37049107622793E+17,positive,"If the rumours are true and Hulk Hogan goes into CBB tomorrow I might actually watch it."
6.37061315207393E+17,positive,"Adele's new album will be released this November?!?! UMMM Yes please. This better be true! And she better not pull a Frank Ocean either."
6.37069157956084E+17,positive,"@mrvnz_ OMG NARUTO! Im hoping FMA, has to be. Oh myyyyyy im so excited! Mine's been in aus since the wednesday, hope i get it today!"
6.37076981172072E+17,positive,"I'm gonna call out of work tomorrow because Kane turns 1 and it's a big deal #catmom #gotmypictureforinstagramready"
6.37083249328656E+17,positive,"People need to stop getting so butthurt over the fact joi is getting to see Shawn in October she deserves it so much I'm gonna be happy"
6.37090065408201E+17,positive,"If someone wants to bring me Dunkin tomorrow that would make me happy"
6.370946081582E+17,positive,"MGSV pre-purchased on Ps4, for those of you also getting ti on Ps4. Looking forward to MGO in October. Purchased GZ as well for FRI/MON"
6.37094868515467E+17,positive,"Worked long and hard tonight ahead of an intense all-day coaching session coming up this Saturday with Rik Johnson and David Wright!"
6.37099448477327E+17,positive,"White Sox take game one of the series in their throwback uniforms 4-2. Blog to come tomorrow! #GoMariners"
6.37103525739131E+17,positive,"Let me be the 1st to say it... you people are about to be all over this Weeknd album. Especially the Dark Times song w/ Ed Sheeran"
6.37110273514467E+17,positive,"Started friday listening to Smells Like Teen Spirit by Nirvana. Have a nice day y'all!"
6.37135946555658E+17,positive,"Looooong day. Can't wait to see Niall tomorrow :)"
6.37140496033432E+17,positive,"@http_haz at first I was worried about their 5th album without Zayn but if they are all like that, wow."
6.37145533145088E+17,positive,"@Rowan_Courtney no actually i made a video for the john cena meme ill tweet it tomorrow and ill tag you iTS COMEDY GOLD I SWEAR"
6.37163628857311E+17,positive,"@SayyamRaghuv  Hi:)   Thank you so much.  Happy Friday to U2:)"
6.37169581732184E+17,positive,"PS4 packed in shipping container from Sony. Dropping it off at FedEx tomorrow. Hopefully it will come back soon."
6.37181874956145E+17,positive,"@mighty_claw They have alot lined up, Death Note, Naruto, Ghost in the Shell and so on. I'd blame Edge of Tomorrow, but it was actually good"
6.371893239815E+17,positive,"Chunky black men are just *eyes emoji* I had the biggest crush on Ice Cube in Friday. Don't @ me."
6.37195807700095E+17,positive,"Tune in on September 12th it's going to be a night of great fights Floyd Mayweather #HighStakes http://t.co/YXXeYgThnP"
6.37201953525768E+17,positive,"It's DUNKIN Donut Friday at LCA. Enjoy a fresh treat and cod milk in the cafeteria!"
6.37206394941256E+17,positive,"@TEEN_TOP will be performing tomorrow!!  I just can't wait!! Are you excited too Angels? KPOP is in the house Welcome to India @TEEN_TOP &lt;3"
6.37222681729831E+17,positive,"That Janet Jackson. Sometimes she just gets me. Happy Friday friends!"
6.37237666581361E+17,positive,"This is a lovely post about Zayn for those who still have issues with him. May make you consider things differently. http://t.co/WNEwQSn9as"
6.37241680979071E+17,positive,"Now I'm talking to my big sister and she's telling me that Kane's telling her he is going out on sat and I'm like yhhh I know with me"
6.37248229885784E+17,positive,"There are few things as humbling as being present whilst hundreds of Muslims pray at the mosque on a Friday. Have a blessed jumu'ah."
6.37253782980592E+17,positive,"I love waking up from a long ass dream of meeting Niall...........(it was so real and different than Sunday morning I'm soooo)"
6.37264631980007E+17,positive,"@benrector Is that Paul McCartney on the bass in the 2nd verse of Paris? Loving the new album man. You did it again. #brandnew"
6.37276598195089E+17,positive,"@KingPMoney thats good to know P! im picking up a PS4 on monday along with Metal Gear!"
6.37295720094171E+17,positive,"Roll call: who's going to the Foo Fighters show tomorrow? I'll be there with my mom, who will tell me to ease up on the beer, JUSTINE RUTH."
6.37301546762441E+17,positive,"Current person level of the Friday struggle: rocking out to Ed Sheeran   #Fridaze"
6.37307678662902E+17,positive,"When you thought you had way less in your bank account to find out you're Gucci.... And pay day is Monday night. Holla"
6.37318648252662E+17,positive,"1st I love you. 2nd you love me. Three you can't say no to this handsome face. Naruto's reasons for marriage. #NSfanfic"
6.3733179503444E+17,positive,"@runofplay Amongst a body of work that is superlative, this may sit near the top; freedom passage is writerly elegance Nirvana"
6.37337697128972E+17,positive,"Next Friday, we're screening the Ice Cube classic FRIDAY. Tix just $3 http://t.co/JJ2B8zxSoz #damnnnnnn"
6.37346118679052E+17,positive,"Shanghai Shenxin of China forward, Daniel Chima Chukwu has praised Super Eagles coach Sunday Oliseh for the quality of players he invited"
6.37357708837061E+17,positive,"My cuz is currently listenin 2 Ed Sheeran at Fusion Festival from the comfort of her garden.Found my retreat if it rains when I'm there Sun"
6.37362666139427E+17,positive,"Also, tonight is David Wright's 1st Citi Field game since April 14th. Welcome home Captain!"
6.37369214051815E+17,positive,"@quangochef Iron Maiden will probably keep me going until the match tomorrow night lol"
6.37381773106749E+17,positive,"OK, y'all...  Tomorrow I'm going to have Louisa, Becky, Shawn, Jenn and Navah over for the game, wine and flip cup!  #billsvsteelers"
6.37388919735198E+17,positive,"I want to see Paul McCartney in October"
6.37396866531918E+17,positive,"I am in a van with a group of cheerleaders singing/screaming an Ed Sheeran song.  How's your Friday night going?"
6.37404763500319E+17,positive,"Who's going to see me at gay pride tomorrow in AUSTINNNNN?!?!"
6.37406137244119E+17,positive,"David Wright returns to Citi Field! His first AB at home since April 14th will be with 1 on and 2 out!"
6.37426687920239E+17,positive,"Everyday is Friday when you're Ice Cube's highlight reel."
6.37437397068853E+17,positive,"Kyle Seager hits solo HR in the 6th! M's take 1-0 lead over the White Sox."
6.37450507699769E+17,positive,"Love David Wright, but he may be one of the most un-clutch player in the Major Leagues"
6.37458253958386E+17,positive,"@grantlandis just hit me I'm seeing Shawn tomorrow and you"
6.37461505500279E+17,positive,"My excitement to see Kenny Chesney and Jason Aldean tomorrow is through the roof"
6.37468372007916E+17,positive,"Yeah, I think I want a Seth Rollins shirt. Cuz that's what champions do. His 1st-X-Men-movie-costume pants wouldn't hurt, either. #raw"
6.37469038650634E+17,positive,"U2 - concert in the park.. Long week, chillin' with the family. 10th grade flashback. http://t.co/B50CWfX9W8"
6.37473854961664E+17,positive,"I had a dream that Brock Lesnar won the 3rd annual #WMT because he F5d everyone. I woke up hoping it wasn't a dream."
6.37476503702245E+17,positive,"it is, we may note, the goodness and loving-kindness of God our Savior that is the true model for Christians in our daily lives"
6.37480203497832E+17,positive,"Is anybody going to the radio station tomorrow to see Shawn? Me and my friend may go but we would like to make new friends/meet there (:"
6.37487209910768E+17,positive,"I did laundry and didn't lose a SINGLE sock in the process and they moved the Rousey v. Holm fight to Nov 14. Today is a good day!!!!!"
6.3749740196454E+17,positive,"Aaah I just noticed that shawn will only be two hours away from me tomorrow"
6.37506768449372E+17,positive,"STING returns to WWE MONDAY NIGHT RAW!!! IT'S SHOWTIME!!! Seth Rollins that's a challenge for the WWE WORLD... http://t.co/lyHuCLPDwA"
6.3751511268581E+17,positive,"Fixed the UI, Shadow Performance, audio issues on PS4. Testing today &amp; tomorrow then submitting patch tomorrow if everything works :)"
6.37528996029186E+17,positive,"@SonicOnAir please help me get tix to see shawn at hard rock tomorrow it would mean so much. please!"
6.37529759573012E+17,positive,"A quick stop at dunkin donuts for coffee,now back on the turnpike! About an hour left to Philadelphia...for the 2nd time today #48hrsnosleep"
6.37560408815985E+17,positive,"Carly Fiorina Moves into 3rd Place in New Hampshire!: According to the latest PPP presidential poll of New Ham... http://t.co/LWfZYd0dMe"
6.37567028241433E+17,positive,"We are the 4th Power from the Philippines! Hi! Rita Ora: Aloha! Uhmmm, Big Brother, 3 points po kay Rita Ora kasi hindi educated"
6.37585244946874E+17,positive,"@tiredcourt Shawn and the 3rd one are rly hot I'll give u that"
6.37592309073379E+17,positive,"@Nige__l Niall is gonna have to be my new bestie! He's way funnier than you! Hope @TheConnieNell doesn't see this https://t.co/LZ9RWHg9Ll"
6.37616770099085E+17,positive,"is here, may God bless u with happiness and joy. Happy Eid?"
6.37635782094799E+17,positive,"@MeaganCortez RT: ""Congratulations Miss USA 1st runner up! So proud to have @ylianna_guerra represent the RG..."" http://t.co/X74a5fSQgu"
6.37643688835944E+17,positive,"It's Saturday!!! Bring on the Foo Fighters tonight!!! https://t.co/4VgTALJRTY"
6.37655155203289E+17,positive,"finally, a fantasy and gay novel omg (you can get it for free!!) http://t.co/WSpdv1Tssi"
6.37669302724862E+17,positive,"Jon Pardi last night, JJ Longhorn and Moonlight Drive tonight, @thecadillac3 next Friday, and Jason Aldean in 2 weeks...I like concerts"
6.37674767722676E+17,positive,"@JW_Burton Kane should of scored and would of made it easy then. Still hope always the important goal is the 1st mate. plenty of time"
6.37677000401011E+17,positive,"Gucci down to the socks like I'm Biggie Poppa. Babbbyyyy!  https://t.co/mz4PQrLxWo"
6.37689843712164E+17,positive,"@NiallOfficial Niall please follow me, my birthday is on september 25 and a follow from u guys would be the perfect gift"
6.37698249059492E+17,positive,"Happy Saturday! Check out my cover of Ed Sheeran's Photograph if you haven't heard it already and look out for a... http://t.co/l30j6P0qSz"
6.37703147503227E+17,positive,"1st goal for Milan  this season by  Bacca . And it's his 1st goal with Milan .  #MILEMP"
6.37705296006222E+17,positive,"Ok so can we all go to Milan next Friday and be just as hype???"
6.37710119111823E+17,positive,"Saturday Social at Phoenix Bar is the SPOT to hit in the EV if you want a FUN, GAY, DANCE PARTY! Holly Dae and I... http://t.co/5CRDyX2p17"
6.37713496138977E+17,positive,"SDHS is very proud of Mary Satchwill and Sam Smith who participated in the Swiss Ambassador Program on August 29th. http://t.co/rD4j1EItSu"
6.37719291056538E+17,positive,"The new Fantastic Four movie isn't that bad at all! Tomorrow I'm going to watch Ant-Man! :)"
6.37729078246638E+17,positive,"A huge and very special thank you to the amazing @ChristianFarla if you haven't seen his show yet, catch Christians last show on Sunday"
6.37740605666406E+17,positive,"@NiallOfficial throwback when I saw Niall last Sunday!!! Great way to end the summer"
6.37748743694107E+17,positive,"Haven't seen 2nd half but James Rodriguez is something else.  Great display boys HALA MADRID!  Scrappy win for Milan too,but it's a win."
6.3775759315966E+17,positive,"Not a bad Saturday... Bit of Call of Duty Ghosts on PS4 with some MOTD.... Perfect!"
6.37758945688424E+17,positive,"last saturday before school starts and I'm gonna spend it in bed with Netflix, dunkin and midol :)))))"
6.37761734414103E+17,positive,"Been a long day. Wrapped up book for good prior to proofing, article on Balotelli's Milan return (out Tues) and a little something special!"
6.37768431761277E+17,positive,"Honored to work with the man Rolling Stone hails ""The Father of Modern #Bluegrass"" - Rodney Dillard! #nashville  https://t.co/pyg2DJB9k9"
6.37770667857969E+17,positive,"Shawn for the win she doesn't no older boys. https://t.co/2GlQjXnZxT"
6.3777647751417E+17,positive,"Hulk Hogan offers self as running mate for the Donald. Perfect! He is equally serious ""politician"" http://t.co/Q83OJRkKqc"
6.37785699303997E+17,positive,"Well, I just got tickets to see Paul McCartney October 22nd. Pretty happy about that."
6.37796289627967E+17,positive,"hey @Oreo thank you for Oreo thins. I'm about to eat the whole box and I'll regret it tomorrow but for right now--nirvana. god bless you"
6.3780322547585E+17,positive,"Monday I am writting CNN &amp; asking why they refuse to let Carly Fiorina on the main debate stage?"
6.37815780852167E+17,positive,"The Gucci hijab bye I'm crying but she looks stunning https://t.co/dMrvvpVRcP"
6.37820461364154E+17,positive,"Big inning for the White Sox. That error by Alexei Ramirez that allowed a run to score in the top of 8th weighing heavily right now."
6.37824367943131E+17,positive,"KPop fans are all excited to see GoT7 at the Smart Araneta Coliseum this November, long queue happening now at... http://t.co/gRj9J5kP5M"
6.37829029958152E+17,positive,"I CAN'T WAIT to see Nicki at the VMA'S tomorrow"
6.37835620329636E+17,positive,"Listening to the Foo Fighters live while watching intervention. What a perfect little Saturday."
6.3783932795163E+17,positive,"I have a feeling that Nicki's performance at the VMAs  will be the only good one tomorrow"
6.37864394332869E+17,positive,"GN everyone. PLZ pray for @clintlorance @FreeAmirHekmati Saeed,Raif,Christians,Yezidis,Babies,Soldiers, THE WORLD! May God Be with you all."
6.37873118988628E+17,positive,"@JackJackJohnson @jackgilinsky I'm literally listening to Calibraska the 22nd time in a row no joke"
6.37875421011317E+17,positive,"Dear bros/sis in Islam, ASSALAMU ALAYKUM and May Almighty Allah peace be upon all of you!. Why Saying... http://t.co/VZ3UXRSdTG"
6.37884232652747E+17,positive,"@pnut considering the Foo fighters just melted my face, I can't wait for tomorrow"
6.37895248170066E+17,positive,"Zayn is the only reason that I might watch the VMAs tomorrow"
6.37902335759413E+17,positive,"Very proud of Katy Perry in the breeders crown today ... 4th from an awkward draw .. Great drive Amanda .. First Aussie past the post .."
6.37908727140627E+17,positive,"@blakeyniall happy 18th birthday Niall!! Have the best day! Are you coming out Thursday? xx"
6.37926799993913E+17,positive,"I liked a @YouTube video http://t.co/PCuHL1YzpE John Cena attacks Dolph Ziggler after his match with Randy Orton: SmackDown, Nov. 23,"
6.37949848684114E+17,positive,"i may not be JOHN LEGEND to give you ""ALL OF ME"" but i can be ED SHEERAN to ""LOVE YOU TILL WERE 70""  Good Evening. :)"
6.37958509817152E+17,positive,"i want dunkin tomorrow morning lol"
6.37972104487436E+17,positive,"My Saturday night in Milan? Working, online coaching @ http://t.co/W17MGg0M2r  ""Love your job and you'll never... http://t.co/eYl2Qq1FuD"
6.3799179974373E+17,positive,"Sebastian's going to be hanging out with Shawn in October.. They better take lots of pictures together"
6.38003481614418E+17,positive,"Another day off? Woo #BankHoliday! We're in from 10am-4pm tomorrow; slightly shortened hours but still with a smile on our faces :) ~ Nicki"
6.38008134452314E+17,positive,"So this was our Saturday : Fear the Walking Date. Couple of Dunkin's and a new zombie show. Party hard. https://t.co/lSV47kSqeQ"
6.38012627566875E+17,positive,"Happy birthday @megsbunts may your day be filled with ketchup and Niall horan http://t.co/yIIodIwcui"
6.38031833381278E+17,positive,"Sunday Kombat ch 35! Best thing about Sunday's Shawn, looking forward to reading it.  https://t.co/MGKLQSimv9"
6.3803857364455E+17,positive,"Diggin the Blue Jays' Canada jerseys. Would be cool if they wore them every Sunday home game like the White Sox do with their retros."
6.38045448696111E+17,positive,"I can't wait to see Ed Sheeran on the 10th!!!!!!!"
6.38052822441964E+17,positive,"Jacob u should come at the EMAs in October in Milan bc we love u"
6.38057167673799E+17,positive,"#nowplaying Janet Jackson - Love Will Never Do Without You no.1 at January 19 1991 at the #Billboard top 100 | @Back2_the90s | @JanetJackson"
6.38075375961154E+17,positive,"just checked for events happening at Gila River Arena in September and I got SO excited to see that Sam Smith is playing. On September 30th"
6.38089077665989E+17,positive,"Okay if Justin, Nicki, Demi, the weekend and zayn are performing I'ma have to have a 36 inch sew in tomorrow cuz my weave coming out 2night"
6.38094568836219E+17,positive,"It's not really a Sunday until you've listened to some frank ocean"
6.38116252377043E+17,positive,"The Milwaukee Brewers played well today and Ryan Braun is able to hit his 24th home run and he did a fantastic job today."
6.38123277815165E+17,positive,"@ATVIAssist Nah. Nothing wrong with it. Enjoyed the hell out of it on the PS4's beta. Keep up the great work. See ya November 6th :D"
6.38125626222899E+17,positive,"Dunkin tomorrow morning is@the only reason I'm getting out of bed"
6.38130034486714E+17,positive,"@_MatthewTurner_ Hahaha you clearly have never seen AF live. Clueless. Regarded by Rolling Stone as the 4th best live band around."
6.38136656932041E+17,positive,"New Adele album coming in November along with The Weeknd two days ago? Now I need a new Ed Sheeran and Frank Ocean album and I'll be good!!"
6.38141481232896E+17,positive,"I was watching Friday rn and Ice Cube uhh was pretty good looking if you ask me"
6.38142853978452E+17,positive,"Kris Bryant's 21st home run on the season gives the Cubs an early 2-0 lead!"
6.3814485701025E+17,positive,"2nd day in New York and I found great deals on authentic Gucci and Louis Vuitton wallets both sold on street corners by nice foreign fellows"
6.3815555961564E+17,positive,"I love Nicki and Miley and may need to call in sick tomorrow because of it"
6.38156279026881E+17,positive,"I used to bump Nicki aalllll the time in middle school. Pink Friday was my fav"
6.38158161275294E+17,positive,"I loved Ice Cube's son's comments about people who didn't get that ""Bye Felisha"" originated from Friday @OsheaJacksonJr"
6.38165360324166E+17,positive,"Nicki my fav, she slaying everyone and they momma' sat the VMAs, God bless"
6.38167413842801E+17,positive,"all my friends are going to hear about tomorrow is how good Shawn looked tonight :)))"
6.38169578133156E+17,positive,"i'm glad Nicki called Miley out but tomorrow the media gone have Nicki looking like another angry black woman. smh."
6.38176385811395E+17,positive,"@milestomemories @andimal9 I hope you have a wonderful sunday night as well,  Shawn"
6.3818287817875E+17,positive,"Kanye taught everyone to be fearless, SO BE FEARLESS. 2020 I'll be 20 if Election Day lands on the 4th. My vote? Kanye West. @kanyewest"
6.38184142040113E+17,positive,"What a great weekend. First Drake was in the 'Ville Saturday then Nicki went for Miley's life tonight. What a time to be alive"
6.38184522551456E+17,positive,"I'm really looking forward to adding Kanye West to our wall of presidential candidates at the office tomorrow. #VMAs"
