['6.37384991651988E+17', 'neutral', "In a way Spurs aren't really getting a 2nd ST if they want the 2nd ST to be like Kane. Son, N'Jie, Pato? don't drop back as well. Maybe Son.", '']
['6.37390355579535E+17', 'neutral', '.@whufc_official You better call Milan tomorrow to tell them that you are accepting to sign Matri, for your own sake.', '']
['6.37393850449859E+17', 'neutral', "It's been a hell of a week, Chuck Norris released a video that claims Obama's 2nd term will bring about armageddon.", '']
['6.37395390531306E+17', 'neutral', 'John Cena and Randy Orton brawl outside the ring: Raw, Jan., 20, 2014 https://t.co/xXImdn9BdG via @YouTube', '']
['6.3739659707725E+17', 'neutral', "Win tickets to Ed Sheeran concert, Predict tonight's score before game time #macgoessheeran. Winner announced Monday on KMAC.", '']
['6.37400522803163E+17', 'neutral', "@ThermalCookie I'm short and was wearing jeans and a grey nirvana shirt lol. But I saw you with Taylor before 7th", '']
['6.37403687938339E+17', 'neutral', "If someone wanted to find me at #saratoga tomorrow, it wouldn't be too hard. I stick out like a sore thumb with my PS4 lanyard thing.", '']
['6.37404999895527E+17', 'neutral', 'Friday is the religious day of the week for Muslims! Check HERE for proof:  https://t.co/bVnGHfLjrX', '']
['6.37416656172487E+17', 'neutral', 'When Katy perry says "the blood orange sun" http://t.co/UJroo0rxAc', '']
['6.37417990657471E+17', 'neutral', 'Last monday on raw was the summerslam rematch between the Wyatt family taking on Roman Reigns and dean ambrose.', '']
['6.37420481214288E+17', 'neutral', '@maybesomeday7 EP can be pre-ordered. Ships on Oct. 1. Songs are from MJ, Bee Gees, Ed Sheeran, the Darkness, and someone else, I think', '']
['6.374225328244E+17', 'neutral', '@CelebInfoForYou do you have info for tomorrow Shawn in San diego?', '']
['6.37424960634548E+17', 'neutral', "@J_Ko__ Really! So lucky, Matt Harvey is pitching, it's David Wright's 1st home game since coming off the disabled list!", '']
['6.3743052119108E+17', 'neutral', "@AskPlayStation I did, but nothing happened. I also formatted the PS4 but nothing changed. Tomorrow I'll go to the shop I bought it. Ty! :)", '']
['6.37434882717676E+17', 'neutral', 'I only have this radio contest and the one at 7 left after that I have no hope of seeing shawn tomorrow', '']
['6.37435068382872E+17', 'neutral', '@RenoWallabout @juicysushi @Inverted_FB @BenoitsSmartCar Chadli as a back up/3rd striker is not the worst thing to have. To replace Kane, no', '']
['6.37439888254739E+17', 'neutral', '@swirsk054 what do the White Sox have to focus on in the offseason? Catcher? Pitcher? 3rd base? New coach?', '']
['6.37440785198248E+17', 'neutral', 'Going to see SHAWN in October with my mains @camamillej @madisonetanner', '']
['6.37442574790169E+17', 'neutral', "Just want to listen to Iron Maiden's new album all day tomorrow, but I have work and a project to do so", '']
['6.37448842149925E+17', 'neutral', '.@Carson_Smith39 enters with 1 on, 1 out and a 3-2 count after Walker has to exit. The #Mariners still lead the White Sox, 2-0, in the 7th.', '']
['6.37449693153358E+17', 'neutral', 'David Wright up with the winning run on base in the 9th. Holy crap. #Mets', '']
['6.37450154178671E+17', 'neutral', "@Harry_Styles take Niall's guitar and play on stage at the show tomorrow.", '']
['6.3745027072997E+17', 'neutral', 'FINAL: King City 14, Milan 12. Walker McCallon huge 4th down defensive stop late in the 4th.', '']
['6.37451974527582E+17', 'neutral', '4Ks for Kershaw through 2. He may get 15 like Chris Sale did for the White Sox a couple of weeks ago.', '']
['6.37455393489162E+17', 'neutral', "Scott Walker defends Ted Cruz after Boehner 'jackass' comment: They may be running against each other in the R... http://t.co/JxA0bmZ6Fx", '']
['6.37457801455923E+17', 'neutral', "Looking for someone to go to Paul mccartney with in October anyone interested ? lol don't wanna go alone", '']
['6.37461726284358E+17', 'neutral', 'Someone on my TL just tweeted that Liam is the 2nd oldest member of 1D nd I was about to correct her before I remembered that Zayn quit', '']
['6.37464567203762E+17', 'neutral', 'DH News Danks, White Sox drop 2-0 decision to Mariners: The Chicago White Sox managed just 4 hits Friday night... http://t.co/qQoFebwhms', '']
['6.37468249211433E+17', 'neutral', "Oh wow... Rousey fight moving to November against Holly Holm. Didn't wanna keep her on the shelf too long.", '']
['6.37471213913113E+17', 'neutral', 'I was made for loving you Even though we may be hopeless hearts just passing through Tori Kelly Ft. Ed Sheeran #Nowplaying', '']
['6.37471400425468E+17', 'neutral', "So it's totally possible Rousey wins quickly in November (as usual) then headlines the Vegas January 2nd card. @danawhite", '']
['6.37472187327357E+17', 'neutral', 'I miss our "Go to Dunkin after work on Friday night and complain about customers and work" sessions at Dunkin @Sanchez7_ @jose_avila05', '']
['6.37474038898557E+17', 'neutral', '#PS4 Horror Game Knock Knock Creeps to PS4 on September 10: A game created as the result of a mysterious email... http://t.co/O3Tk6yNCK4', '']
['6.37476479232664E+17', 'neutral', 'Gucci bags shadow fearlessness february obtain the dyad your idiosyncratic trendy reckoning until artist spark...', '']
['6.37481047295402E+17', 'neutral', 'Q:In which year Badr the 1st battle in the History of Islam was Fought? A. 624 AD B. 620 AD C. 626 AD  Answer A 624 AD #GB_JISKANI', '']
['6.37485235454788E+17', 'neutral', '@camerondallas Friday night... Listening "Cameron Dallas" by Shawn mendes  while you are imegine if Cameron Dallas is your boyfriend', '']
['6.37491365715255E+17', 'neutral', "Tomorrow afternoon let's do Raiding with Subs on PS4. Have not raided all week. Links to follow in the morning.", '']
['6.37493807471194E+17', 'neutral', '@Proof84801544 by referring&amp; listening&amp; asking questions to Dr Zakir Naik Sb.It may helps you to wash away your misconceptions about Islam.', '']
['6.37496578396291E+17', 'neutral', 'James: "Why can\'t Big Brother just throw us a coup d\'etat?" Meg: "Seriously!" James: "...and on Thursday we\'ll have the last laugh." #BB17', '']
['6.37501061318603E+17', 'neutral', "First we got Doniya and now Trisha. I'm waiting for Zayn with Waliyha and Yasser so I can fly my ass to thee sun.", '']
['6.37502129905599E+17', 'neutral', 'Up front Kawaguchi, Sukuraman, and Kane will be inserted in the line-up tomorrow night', '']
['6.37506781942579E+17', 'neutral', "Milan's overthetop lipsynch was funny the 1st time but 2nd just seems like she's trying too hard #RuVealed #RuPaulsDragRace @RuPaulsDragRace", '']
['6.37510151835132E+17', 'neutral', "Walker: Take Chinese leaders 'to the woodshed': Wisconsin Gov. Scott Walker said Friday that Chi... http://t.co/A4NYmvHAyv #MuhamadJabal", '']
['6.37510478168637E+17', 'neutral', 'By-Elections in #NA120 and #NA154 will b on 11th October Just after Eid. Battle has Just begun for the Lahore throne.Keep the PTI Flag high.', '']
['6.37516420226552E+17', 'neutral', 'If I see Zayn on Sunday I think I will pass the fuck out !', '']
['6.37524472644432E+17', 'neutral', "@1DInsideReport haven't you heard, Zayn an Louis got married in Thailand. Just ask The Sun", '']
['6.37528022728446E+17', 'neutral', "Uh how is Zayn gonna party with Liam tomorrow when he's still in LA? I don't think that's what the pap was taking about", '']
['6.37530295223325E+17', 'neutral', '@KingJacobBeats you going to Shawn jawn tomorrow', '']
['6.37532612932817E+17', 'neutral', 'Hittin up brothers tomorrow night prob make me feel gucci', '']
['6.37537465322967E+17', 'neutral', "@DamonMartin Underdog Holm has LESS time to prepare for Rousey. Not calling conspiracy just saying she's not ready. Jan 2 was too soon. #mma", '']
['6.37543379279184E+17', 'neutral', "25th Anniversary PS4 - Now worth about a tenth of its value as I'm actually using it. http://t.co/5rp40kp0j4", '']
['6.37559809038877E+17', 'neutral', "Of all of the promises of scifi I never thought we'd see Big Brother come to light... #FB we'll be like UK soon https://t.co/P8UjygELfb", '']
['6.37564430906196E+17', 'neutral', 'meatwadzone on PS4...... #StreakBum  Madden 16 is all about throwing up the ball on 3rd down and getting lucky.', '']
['6.37568763156632E+17', 'neutral', 'Starting Monday working full time and going to school full time Ian going to get no sleep (Janet Jackson voice )', '']
['6.37583579216769E+17', 'neutral', "This helps the stadium show but doesn't help Holm who now has less time to prepare for Rousey. https://t.co/RKH24kTVBB", '']
['6.37585439856173E+17', 'neutral', 'zayn will be sat with his mum now probably cooking and talking and annoying his little sisters and I want to be there to see it bye', '']
['6.37608741081362E+17', 'neutral', "Wait, @ESPN sat down @gehrig38 for speaking against radical Islam? Uhm, guys, in case you haven't seen the tapes....", '']
['6.3761348639932E+17', 'neutral', 'Carter handing off 1st...but Bromell gonna be close... Gay might give US the lead...n Bolt may have to chase', '']
['6.37617601741353E+17', 'neutral', "Poor #USA  Rodgers fucked it up. Not Gay's fault. Gatlin was rapid.  Congrats #jamaica #china #canada for 1st,2nd,3rd  4x100 #relay #IAAF", '']
['6.37624784172524E+17', 'neutral', "#Baqiya Family! Plz follow n support our dear brother in Islam! @baqiya58 @baqiya58 @baqiya58 May we all stay united with him bi'thnAllah", '']
['6.37628368142365E+17', 'neutral', "Tom Wilhelmsen locked down his fifth save of the season with a perfect ninth inning in Friday's 2-0 win over the White Sox. #Mariners #MLB", '']
['6.37629209825923E+17', 'neutral', 'Lady Cougars soccer up 2-0 vs Milan on goals by @roark_maddie and @lucycooper26. 30 minutes left in the 1st half', '']
['6.37632623779578E+17', 'neutral', 'Shawn will perform at Best Buy Theater on the 8th of September along with his Island Records family. #IslandLifeNYC http://t.co/wNdclk3LnH', '']
['6.37635638909538E+17', 'neutral', 'It was just a "man" that executed a Texas Deputy: If I may ...    Seems a black and gay man can be outed when ... http://t.co/85VHMSXDCK', '']
['6.37640877825876E+17', 'neutral', 'Do you want tickets to Ed Sheeran in #Houston on Sept 3? Enter our Facebook contest here: @edsheeran  http://t.co/w8GeqsoP6C', '']
['6.37645197745107E+17', 'neutral', "@_Swaggy_Pete reasons. That may convince others their real purpose. Now Peping's already there, Eid also. Now it's becoming more political", '']
['6.37648209595224E+17', 'neutral', "I am sure it will be hot...shame she can't go up against Sam Smith...so they both will dominate https://t.co/obuVNoSzy0", '']
['6.37656267494957E+17', 'neutral', '@HoldTheMilan Chelsea and Liverpool lost now I hope Milan wins and Juventus lose tomorrow and it will be the perfect weekend', '']
['6.37657823409738E+17', 'neutral', "** i'm not finished with Naruto so my next tweet may not be 100% true, so correct me if I am wrong please!", '']
['6.37657961976828E+17', 'neutral', "@tedcruz You do realize that the 1st Amendment doesn't just apply to Christians, right?", '']
['6.3766305343828E+17', 'neutral', 'David Wright / Wright is out of the lineup Saturday but will return Sunday,: Wright is out of the lineup ... http://t.co/0iVUh9hHlJ #MLB', '']
['6.3766633958751E+17', 'neutral', 'Harry Kane and Barkley are the most overhyped English talents going. 2nd season syndrome for Kane for sure', '']
['6.37666672992719E+17', 'neutral', "David Wright is not in the Mets starting lineup for Saturday's game against the Red Sox.  #Mets", '']
['6.37670349006602E+17', 'neutral', "Harry Kane may be a noble prince but he can't score goals without his army behind him aka WHY IS KANE ALWAYS ALONE UP FRONT CMON GUYS UGH", '']
['6.37671393631576E+17', 'neutral', 'A mong he may be, but if Kane can produce last seasons form consistently then England have a goal scorer for 10+ years', '']
['6.37672650693833E+17', 'neutral', "@simonhfootball Yep, Kolarov and Wilson are two I want in for sure. May even get shot of Eriksen as Kane isn't scoring.", '']
['6.3767514220687E+17', 'neutral', "Everyone jumping on Wazza's back before Wed night yet nothing been said about Kane?", '']
['6.37677850754204E+17', 'neutral', "Credit where it's due that is a good ball by Mason but I would say the ball is made by Kane's run. He'll score 2 in the 2nd half.", '']
['6.37683018774249E+17', 'neutral', '@Lord_Sugar he will see him only to sign a cheque for me Pogba and Stones!.......careful, we may come for Kane as well', '']
['6.37685916384031E+17', 'neutral', 'Sting is not being advertised for any RAW events leading up to his WWE  Title match with Seth Rollins at NOC on Sept 20th in Houston', '']
['6.3769116007773E+17', 'neutral', 'Ice cube son can play Craig in the next Friday coming out', '']
['6.37692455693984E+17', 'neutral', '@LukeBBurgess not true. Kanes sitter, mason had 2 great chances and kane had another in the 2nd!', '']
['6.37692711747912E+17', 'neutral', "@sloader300 What were Mason's 2 good chances? Kane's 2nd (was that the one creeated by Chadli, where he had 4 bodies to shoot through)?", '']
['6.37695392990294E+17', 'neutral', "My name's Ashton &amp; I am a male I may be trans but that doesn't make me any less manly than John Cena or The Rock I go by he/him or they/them", '']
['6.37698281787691E+17', 'neutral', 'Galliani: "Witsel? I know he would like to come to Milan, the market closes on Monday, we\'ll see."', '']
['6.37700456387641E+17', 'neutral', '@guyfarmer1978 lol, true. The other striker you do have were trying to take off your hands by Tuesday, lol!! Kane has lost his confidence!', '']
['6.37706793163051E+17', 'neutral', '@Naruto_Databayo Courtney walked into the shop as she sat down looking at some papers then looked up "Naruto? are you okay?"', '']
['6.37709208113164E+17', 'neutral', "I think it's nice Shawn is trying. As annoying as it may be", '']
['6.37711846770741E+17', 'neutral', '@MilanEye Milan must score in the 2nd half', '']
['6.37716773933031E+17', 'neutral', "Play Clinton up front over Kane. He's not on it, still tired imo, give him October off.", '']
['6.37719198265815E+17', 'neutral', "v sad bc a bunch of people are meeting Shawn in San Diego and I'm laying in my couch watching the day after tomorrow in Spanish", '']
['6.37720096547471E+17', 'neutral', 'On this day in August 29, 2011~ #RAW: John Cena &amp; Sheamus vs. Christian &amp; Mark Henry  https://t.co/74GdA9UEmn', '']
['6.377224923926E+17', 'neutral', 'Is it true that Zayn might be performing tomorrow at the VMAS', '']
['6.37724248900018E+17', 'neutral', "Drew Hutchison is in great company with 13 wins, tying him with Mark Buehrle &amp; David Price. Here's to Mark adding to his total Sunday. #Jays", '']
['6.37727201488728E+17', 'neutral', '@505_Games may you guys be able to please give me a code to play @PAYDAYGame on PS4 and review it on my next YouTube broadcast?', '']
['6.37728548065837E+17', 'neutral', '@ollyofficial @TheXFactor Your mate should got through. After all he could sing look at Zayn When he 1st auditioned. X', '']
['6.37731470560236E+17', 'neutral', 'Nah Bad Blood was the summer anthem  https://t.co/lVAnUDK9G5', '']
['6.37732454112084E+17', 'neutral', "tomorrow i wil go back to milan lol i don't want to tbh", '']
['6.37734038749344E+17', 'neutral', "Black Ops III Beta looked a lot better on PS4 than on Xbox One. I hope that isn't the case come November.", '']
['6.37735141557858E+17', 'neutral', "Bad Blood is winning VOTY tomorrow (even though it should've been Blank Space)", '']
['6.37739325367697E+17', 'neutral', "If it were Blank Space up for 7 awards tomorrow Taylor would sweep but since it's Bad Blood she'll probably only win 5/10", '']
['6.37748929984131E+17', 'neutral', 'Photoset: myniallerproblems: Oh my gawd - Vancouver, BC | July 17, 2015 Niall will be the death of me http://t.co/DJQKAygFsA', '']
['6.37750404407693E+17', 'neutral', 'Gay and Christian: What the Bible REALLY Says - 2 Part Sermon September 13 and 20 - Trinity UCC, Concord. 11am.... http://t.co/GCRuSqpNhN', '']
['6.37752749644456E+17', 'neutral', 'So if Floyd Mayweather wins against Berto &amp; ultimately ends up retiring undefeated he will be the 13th undefeated fighter in #boxing history', '']
['6.37756586346152E+17', 'neutral', '15th and the first by Gucci &amp; Waka would get God to rip some shots', '']
['6.37760669698392E+17', 'neutral', "Didn't it take Kane until, like, November to score his first PL goal last season?", '']
['6.37761708073873E+17', 'neutral', "Who's going to be at Zac Brown Band next Sunday?", '']
['6.37763599168066E+17', 'neutral', "@BBCMOTD Kane should stop chasing da' goal, stay calm goals will come automatic, may be he'll get a hatick next game who knows", '']
['6.37764828648579E+17', 'neutral', 'Witsel intermediary: If Milan wants Witsel than he is ready to land in Italy tomorrow or today. http://t.co/OrjLStFOzI', '']
['6.37767811964637E+17', 'neutral', 'Ed Sheeran - I See Fire (Music Video)  Me too #Israel May God be with ALL of you. @IDFSpokesperson  http://t.co/9djfDNl9O5', '']
['6.37768348638532E+17', 'neutral', 'may or may not have gotten my mom into the John Cena meme', '']
['6.3777088680473E+17', 'neutral', '#News: The MTV VMAs are tomorrow. Enjoy this look back at the 1992 awards with Nirvana performing ... http://t.co/wRmoyoWoXr #KeepGrunge', '']
['6.37771279618015E+17', 'neutral', '@mareoohmareo gucci fck around get freed to perform 15th and the 1st', '']
['6.37773810767294E+17', 'neutral', 'Another quick inning for Kuma in the 2nd as the #Mariners lead the White Sox, 3-0.  Seager will open the 3rd inning. http://t.co/JONyhcl1z3', '']
['6.37774282853122E+17', 'neutral', 'shawty was so fly in 9th grade she was wearing gucci hijab https://t.co/sPyYrc2eiJ', '']
['6.37780045101044E+17', 'neutral', "Ed Sheeran floor seats. 3 tickets available.  Sept 3rd.  Let me know if you're interested.", '']
['6.37783166875398E+17', 'neutral', 'Do you feel religious freedom in USA may be denied to Christians under the guise of separation of church &amp; state? http://t.co/HZ8vIzf5H2', '']
['6.37784751227707E+17', 'neutral', 'Dirty Heads, Slightly Stoopid, and the expendables Sep 10th and Paul McCartney Oct 13? I can fux with that', '']
['6.37784898258891E+17', 'neutral', 'Who wants to see the Naruto movie with me in October', '']
['6.37788025037177E+17', 'neutral', 'The Islamic calendar is 10 days shorter than the Roman calender and Eid ul adha was on the 3rd of October last year.', '']
['6.37791317150405E+17', 'neutral', 'Remember "Kris Bryant is Cub\'s Albert Pujols?" In his 1st season Albert OPS+ of 157, 37 HR 130 RBI (it\'s not even close) #STLCards', '']
['6.37795360849572E+17', 'neutral', 'when The Sun says 1D is gonna split yall get mad but when they said Zayn ended Zerrie with a text yall believe it ok', '']
['6.37802854623789E+17', 'neutral', "White Sox cut the #Mariners lead to 5-2 in the 6th and that's it for Kuma.  Final line: 5.2 IP, 7 H, 2 R, 4 BB &amp; 6 K. http://t.co/PxZj2agulH", '']
['6.3780543421732E+17', 'neutral', "@Margolis64 But i guess the PS4 may have it too. We have a ''media player'', and we can transfer songs to Share Factory using a USB drive.", '']
['6.37808882870436E+17', 'neutral', 'Hauschka is $ from 27 yards out. Seahawks up 13-6 with 6:19 left in the 3rd. #SEAvsSD and my The #Mariners still lead the White Sox, 5-2.', '']
['6.37813624925458E+17', 'neutral', "@1DZiamNews  and i can see  Zayn's long eyelashes in what looks like sun rays above the wing...", '']
['6.37820184787591E+17', 'neutral', 'We leave runners stranded at the corners, but come up with 4 in the 8th. White Sox head to the 9th trailing 7-6.', '']
['6.37822969662669E+17', 'neutral', 'tomorrow will mark a year since i saw shawn live for the first time', '']
['6.3782710221398E+17', 'neutral', 'Gucci plenty motive force stock august tower the duplicated thy hand fellow feeling collateral into the negati...', '']
['6.37829714640544E+17', 'neutral', "Despite scoring 4 in the 8th, White Sox couldn't overcome an early deficit. A 2-run HR by Kyle Seager and RBIs by... http://t.co/mGB4j4o4b7", '']
['6.37834386059207E+17', 'neutral', 'I still havent set up my voicemail on my phone so tomorrow when I do it its gonna be like "hey its -" then its gonna cut to john cena', '']
['6.37838619122635E+17', 'neutral', "Just saw Milan v empoli, happy for 1st win of the season but mid is terrible, completely agree with miha's post match comments. #acmilan", '']
['6.37841533971104E+17', 'neutral', 'Guys can we kill the John Cena meme please. I see enough of him on Monday nights.', '']
['6.37843410204934E+17', 'neutral', 'Photoset: thepalmtoptiger: Are we going to talk about the fact that Zayn has the sun/sunray motif on his... http://t.co/i9ffAS6FQk', '']
['6.37846241423032E+17', 'neutral', 'Brought my copy of Go Set a Watchman on a night out at da club so you can say I know how to go really hard on the scene on Saturday nights', '']
['6.37848714669756E+17', 'neutral', 'Gucci bags himself fervent hope june make progress the span yours joker good terms nonessential until connoiss...', '']
['6.37851673323545E+17', 'neutral', '@Lilian_Elhur @batoule_mansour @SalhaSeham may the right path guide you my fellow sister, and help u maintain nirvana.', '']
['6.37852948643643E+17', 'neutral', "There are 6 or 7 4th graders in the room next to me, for the brother's sleepover. They keep listening to Katy Perry.", '']
['6.37854813930197E+17', 'neutral', "Son idc anymore. I'm going by shawn tomorrow", '']
['6.37855559904023E+17', 'neutral', 'I sat at a table next to #MarcAlmond yesterday. Took every ounce of restraint for me to not try to strike up a convo about Scott Walker', '']
['6.37861328217076E+17', 'neutral', "Saturday night: Paul McCartney's solo album spinning on the Crosley and a pile of graphic novels from the library in bed under xmas lights", '']
['6.37866327013655E+17', 'neutral', 'Gone from Eminem, to Fetty Wap, to Kenny Chesney and Johnny Cash, to Taking Back Sunday and Foo Fighters in the last hour. #variety', '']
['6.37872927891976E+17', 'neutral', 'scott walker has just become the Pawlenty ,should  abandon run for White House after iowa polls put donald trump in 1st', '']
['6.37879886812607E+17', 'neutral', 'My top 3 are probably: Granny Chiyo &amp; Sakura vs Sasori, Guy vs Kissame (the 2nd time) and Naruto vs Pain.', '']
['6.37881178121376E+17', 'neutral', '@mendesupdatesUS is it true Shawn is having another interview on Monday in San Diego????', '']
['6.37884366627177E+17', 'neutral', "It's Sunday, guess I should be prepared for Christians tweets the whole day.", '']
['6.37891752221909E+17', 'neutral', "Hulk Hogan: 'I want to be Trump's running mate. Vice President Hogan' - Washington Times http://t.co/F8JTsKRn7J", '']
['6.37895093374992E+17', 'neutral', 'Friday is cenation day you have to wear a john cena tshirt, cargo shirts, an the wwe championship as your outfit', '']
['6.37899487566934E+17', 'neutral', 'Moto G 3rd Gen vs Xiaomi Mi 4i : Who hold the best place in market ? - http://t.co/JB12FNQd1e via @shareaholic', '']
['6.37902435311329E+17', 'neutral', '@Holmesinho what time Nige?  May come down with Niall and cheer you on.', '']
['6.37905877866029E+17', 'neutral', "@NickRoxNRX Well, I hope this is the case. I don't have a PS4 at the moment, but I may get the PC version.", '']
['6.37924167262863E+17', 'neutral', 'Self-driving car nirvana may be further away than you think http://t.co/vHF9YflqXP @jjn1 @guardian', '']
['6.37927179096072E+17', 'neutral', 'What are The Sun trying to say about Zayn?... http://t.co/JGUxGGxlnR', '']
['6.37936467583472E+17', 'neutral', 'Gucci host me aplomb april housebreak the distich your human being modish spread unto no slouch nesting: gOkKGAQUZ', '']
['6.37941007183651E+17', 'neutral', '@Zendaya 1st love the icon. 2ndly I kno ure in the Bad Blood MV but even TS voted 4 someone else! #WorthItVMA', '']
['6.37946955134599E+17', 'neutral', '@axelwitsel28 we want you to milan tomorrow !!!', '']
['6.37951466569921E+17', 'neutral', '@Corrienationstr dunno. Ibra may not leave. Hes almost 34. Kane mayb but he looks off. Eithier a one season wonder or his head is turned', '']
['6.37953141951103E+17', 'neutral', "I'm gonna watch Nicki's opening tonight then watch the rest tomorrow", '']
['6.37956671176864E+17', 'neutral', '@GrimsToyShow are you going to meet dean Ambrose at iplay America next Saturday', '']
['6.37964153840255E+17', 'neutral', '@JunaidJamshedPK may ALLAH RABULIZZAT accepts all your efforts u made in the path to spread the msg of Islam n Prophet Muhammad SAW,AMEEN', '']
['6.37969052581954E+17', 'neutral', "@semo33 @HoldTheMilan thats what we say every year. Anyway, I can't see both Milan &amp; Juve fighting for the 3rd place.", '']
['6.37971108537475E+17', 'neutral', 'Scott Walker touts $4.7 billion in tax cuts. Is he right? http://t.co/gwly4gHvl0 http://t.co/QIW7JTkR9l', '']
['6.37976012806976E+17', 'neutral', '@X_Thaminator oohh may i know you something? are you a muslim or orientalist? you seem to hate islam', '']
['6.37979522483229E+17', 'neutral', '- @FinallyNero @352ng @KvG___ still the talk is world class. Dinho was still world class then. 2nd season at Milan, seems you forget so soon', '']
['6.3798334773454E+17', 'neutral', 'Gucci bags nephesh gall february snowball the bipartite your representative drag splay en route to old pro afl...', '']
['6.37989467211592E+17', 'neutral', '@brighteyedpezza Hold on the source that said Zayn dumped perrie over text was also the sun and 99% of LM fans believe it!', '']
['6.3799065394797E+17', 'neutral', '@DavidVonderhaar @Treyarch Extension on Xbox One beta and increase level cap? No work tomorrow. (PS4 had problems, they got extra day)', '']
['6.37992479095161E+17', 'neutral', 'Ronda Rousey looking to break several records at UFC 193 - With Rousey now facing Holly Holm in November, she has ... http://t.co/rvSc8OA96p', '']
['6.37994967034565E+17', 'neutral', '@1DCrew_PHIL: NEW Harry, Louis, Niall, and Liam backstage with fans at #OTRADetroit (AUG 29, 2015). #70 http://t.co/EJwQMSNIe6', '']
['6.38004312434733E+17', 'neutral', '@charlieINTEL Its 900p because we have 60 fps it may be 1080p on Ps4 but it lingers around 50fps', '']
['6.38005345839923E+17', 'neutral', 'It will be at 3AM in the morning in Milan, want some company?  https://t.co/jFmdHhDuYz', '']
['6.38008072678568E+17', 'neutral', '12 yrs old and "gay"...the new American heroes https://t.co/In4ICAOVH1', '']
['6.3800991805071E+17', 'neutral', "That sax on Katy Perry's Last Friday Night tho. Hrd Kenny G was behind it", '']
['6.38011839880802E+17', 'neutral', '@legmeervogels14 Hey! The release for Ps4 and Xbox One is the 1st and the PC release will be at the 17th! 1/2', '']
['6.38015689966551E+17', 'neutral', "musicality / Sam smith - I've told you now trying to create new choreo. may i tatry ako sa september 1.", '']
['6.38016839394677E+17', 'neutral', "Luckily the boys don't have a show tomorrow, really hope Niall will feel better soon :(", '']
['6.38019678921728E+17', 'neutral', '@LauraLacole ... make huge sacrifices. Croke Park is the 3rd largest stadium in Europe. Ed Sheeran concerts were there recently.', '']
['6.38023411277545E+17', 'neutral', "He may be the best choice for Christians, but he'd be a better one if he wasnt so cuddly with israel. im referring  https://t.co/1jnBGK9Rur", '']
['6.38023798671962E+17', 'neutral', "Nicki dead hasn't sat in an audience of an award show (besides BET) in awhile. She can't be bothered with those YTs.", '']
['6.38030284827423E+17', 'neutral', "Time to man up, @Reince -- we the people want to hear from Carly Fiorina. Don't kowtow to CNN. If it's broke, fix it https://t.co/CphlHJnkrX", '']
['6.38031028511072E+17', 'neutral', 'Gucci unmentionables unconscious mind resolution may enact the dyad yours characteristic up-to-the-minute obta...', '']
['6.38037312048382E+17', 'neutral', 'Imma get the full Star Wars saga bundle on PS4 today for the lil guys birthday this Friday.', '']
['6.38039862042599E+17', 'neutral', "@kazmila @kcizao yes, download avaiable 30 aug, but after can't play. waiting 1 sep . you read this in PS4  after finish download. good luck", '']
['6.38042922730918E+17', 'neutral', "@CODNextGen that early. PS4 didn't close til the servers til Tuesday. What gives?", '']
['6.38046434227565E+17', 'neutral', 'Niall cares about the price of tickets because they are very expensive as if an angel love, though I may not also go -_-  @NiallOfficial', '']
['6.38049344063697E+17', 'neutral', "WWE to Reveal Statue for Seth Rollins on Monday's RAW? - - It looks like we may finally get the missing statue of ... http://t.co/PnHYR6efKP", '']
['6.3805013409432E+17', 'neutral', "dunkin gets pumpkin spice tomorrow so if you need me I'll be there getting an iced coffee the size of my head", '']
['6.38055552816316E+17', 'neutral', 'John Lamb gives up a solo home run to Ryan Braun in the 1st.', '']
['6.38055723621052E+17', 'neutral', '#Brewers on the board in the 1st against the #Reds thanks to a solo shot from Ryan Braun, his 24th.', '']
['6.38055876461392E+17', 'neutral', 'Rand, Sunday morning is not the time for Sean Paul and Nirvana.', '']
['6.38061042967319E+17', 'neutral', "If Eid is on September 11 I don't have to go to school since it's even more awk there tbh", '']
['6.38066092024439E+17', 'neutral', 'Bruh what if they made a new Friday with Ice Cube Son and DC Young Fly as smokey', '']
['6.38068013384757E+17', 'neutral', 'Its been a N.W.A and solo Ice Cube music kinda day...gonna watch Straight Outta Compton tomorrow.', '']
['6.38068564000403E+17', 'neutral', '@h0ranc0cain7 I had to drop a finger cause Zayn is gone and it was like March 25th all over again.', '']
['6.38071435831804E+17', 'neutral', 'Good to see a chicken hawk like Scott Walker can rattle the sabres when he never risked anything  http://t.co/FUtaniiQdx', '']
['6.38072710623572E+17', 'neutral', "LONDON, Aug 24 (Reuters) - British finance minister George Osborne will take the government's campaign for reform of the European Union to", '']
['6.3807620947839E+17', 'neutral', "I still need to see Paper Towns omfg how have I not seen it yet. C'mon, Meg. Get it together.", '']
['6.380795034583E+17', 'neutral', 'Barry and Alan are on your Sunday Night Request Show and about to launch into some Nirvana and "Come As You Are"  Head banging optional...', '']
['6.380843304856E+17', 'neutral', 'Pope\'s Sunday Angelus: "If the heart doesn\'t change, we aren\'t true Christians"... http://t.co/6osC4xkKXX', '']
['6.38088821305963E+17', 'neutral', 'Lots of total bases today for Ryan Braun as he hits a triple in 8th inning, already has a home run Sunday. #Brewers', '']
['6.3809183639815E+17', 'neutral', 'Ryan Braun hits his 24th HR of the season and Wily Peralta gives up 1 run in 7 innings as @Brewers beat Reds, 4-1. http://t.co/rpuXvsveKn', '']
