['6.38413234089816E+17', 'negative', "I feel bad for Camila after all..1st Ausmila for publicity (cus I don't believe that shit was real) now with Shawn.. Let the girl be in love", '']
['6.38419777858335E+17', 'negative', '@BeavaZapata u can imagine what may happen if they allow the enemies to enter Madinah. Plus, they broke the covenant they had with Muslims', '']
['6.38421655870702E+17', 'negative', "What's the requirement to work at Dunkin? Complete up to 8th grade? Reasons I hate going there. No people skills.", '']
['6.38429738420322E+17', 'negative', '@SpursOfficial @rapharris_ tomorrow better be a busy day or expect Kane to be fucked half way through.', '']
['6.38435618855367E+17', 'negative', "@CarlyFiorina CNN has a definite bias, they aren't reporting Carly Fiorina moving into 3rd place in IOWA on CNNPOLITICS, something going on?", '']
['6.38441226660917E+17', 'negative', "Sooo just seen somewhere that Kanye west wants to run for president, I sincerely hope that's just an extremely late April fools....", '']
['6.38445500434412E+17', 'negative', 'Kanye West to run for President? Making Kim the First 1st Lady with a sex tape.', '']
['6.38449876297253E+17', 'negative', "Kanye west cracks me up, I just sat here and listened to his 20 minute speech and I still don't understand #Kanye2020", '']
['6.38465227273675E+17', 'negative', "Deadpool game coming to PS4 and Xbox One in Nov! WTF? Probably has zero work done to it, just like Activision's last 'Remaster', Prototype.", '']
['6.38480292035043E+17', 'negative', "Milan's is shit men.....even with dough.....totally lost d plot... https://t.co/lPVCg9iNcZ", '']
['6.38484863839039E+17', 'negative', "- incredibly stupid move by United though. Woodward may have got 1 over Real Madrid but now he's left with an unhappy player", '']
['6.38491168498651E+17', 'negative', 'I have officially lost any microscopic shred of respect I may have had for Kanye West. He is the epitome of ignorance.', '']
['6.38498707353109E+17', 'negative', "There's a lot of stupid $h!t out there, but polling Trump v Kanye West may take the cake. All I can think to say is: #$%#$%$#%#$%#$%#$#$#$%", '']
['6.38507452225466E+17', 'negative', "March 15: media frenzy over the Ziam kiss  March 25: Zayn quits one direction.  Y'ALL REALLY GONNA SAY THIS ISNT WEIRD ?", '']
['6.38511284070273E+17', 'negative', 'Zayn deleted his Instagram and the last time he tweeted was the 18th of August this is hell http://t.co/FGgI7ny65N', '']
['6.38514258255434E+17', 'negative', 'Just move De Gea to Real Madrid, this world is crazy. Who cares about 23:59 just move him tomorrow please.', '']
['6.38516687566963E+17', 'negative', "@aliceslater @thenation Iran's job is EASY.. stop building Nukes.. stop executing Christians and dropping Gays off the 6th floor head first.", '']
['6.38520033338069E+17', 'negative', "Nicki may have forgiven Taylor... but I still think she's corny for what she did.", '']
['6.38522232940028E+17', 'negative', 'In a world where Kanye West is president and Miley Cyrus performs a song saying she smoke pot and love peace, I may as well kill myself!', '']
['6.38524338359169E+17', 'negative', 'I hate myself for doing this. Happy last day at Dunkin tomorrow. May I never have to make a rude bitches coffee again http://t.co/fxfDzctIn5', '']
['6.3853311540584E+17', 'negative', 'Everyone is wearing black tomorrow it\'s gonna look like a funeral "Niall is dead pass it on"', '']
['6.38535343751303E+17', 'negative', '@PlayStation should have opened up preloads on PS4 days ago so people could have actually finished downloading it by tomorrow. #slowassPSN', '']
['6.38542234049245E+17', 'negative', 'Bitch Sakura tryna tell my nigga the 5th bout how she want the D.  But my nigga Naruto graduated.  HE AINT GOT TIME FOR YA GAMES BITCH.', '']
['6.38548194373313E+17', 'negative', 'Most people may hate john cena, but I think that man is hilarious on the mic @JohnCena @WWE', '']
['6.38549578531406E+17', 'negative', '#Annoyed #GoldenOpportunity wasted.   Tomorrow is another game. #Hate the Red Sox https://t.co/yfcjFF2UGu', '']
['6.3855067886925E+17', 'negative', "When I see niall's bitch ass tomorrow I am going to cry", '']
['6.38552749005607E+17', 'negative', 'The world is going to end the day Kanye West is elected pres or tomorrow', '']
['6.38559556226802E+17', 'negative', 'Why do you spread lies? Zayn still has his IG https://t.co/Lz24k3lXF7', '']
['6.3856251757337E+17', 'negative', 'All Nicki said was "what\'s good" like c\'mon now we get it she a bad bitch ok', '']
['6.38570596209664E+17', 'negative', 'This bit badder than Kanye West ego and Hotter than the sun.', '']
['6.38578377482367E+17', 'negative', 'I blame that one rain delay on Sunday Night Baseball against the Red Sox.', '']
['6.38583947631309E+17', 'negative', "Tomorrow it's going to be July 63 and still no frank ocean album", '']
['6.38596567222587E+17', 'negative', "I pity those 'Ba turenci' northerners. Many of them may be victims in this war against Boko Haram just as we get... http://t.co/BT2EYBjJJ0", '']
['6.38598849594917E+17', 'negative', "@Just_Kendall @MoneyTalker_K @Drake Nicki wrote everything drake a emotion soft ass nigga crying cause he wasn't 1st in line my dad meek won", '']
['6.386093109231E+17', 'negative', 'Jeremy Corbyn poses national security threat, says George Osborne http://t.co/hmbZ5tNkJs He certainly threatens the United Kingdom of Zion', '']
['6.38643564172476E+17', 'negative', "Lost to the Red Sox? DAMN! C'mon Yankees, gotta keep beating up on the bottom feeders.", '']
['6.38664019151335E+17', 'negative', 'Nothing to do with Islam. #lonewolf mental issues. Family issues.  Nothing to do with Islam. Preprepared excuses https://t.co/eNkQG1DKqU', '']
['6.38671478674838E+17', 'negative', 'What a shower of a club Real Madrid is.Unsettle DDG,try to get him on the cheap at the 11th hour then fuck up the admin.', '']
['6.38681275096781E+17', 'negative', "@derekritchie Real Madrid can eat a bag of dicks. Don't want to go through all of this again in Jan. Hopefully he doesn't either.", '']
['6.38688930771141E+17', 'negative', "I don't like Kanye West because he doesn't smile. -8th grade girl", '']
['6.38700602520924E+17', 'negative', 'So whats good Miley? @MileyCyrus ...lol Nicki with that fuck shit,we may as well make a song about it. Hit me up. I ghost write like Quentin', '']
['6.38701657971393E+17', 'negative', 'Most annoying twat ever! But she brought Dunkin so I may just talk to her today... http://t.co/q2QRqeo7xP', '']
['6.38719598720774E+17', 'negative', 'I saw a post on Islam that just hurt my little hurt, May Allah offer us ease of a belief... Allah says oh you who... http://t.co/D95OwgBdzU', '']
['6.38729006167273E+17', 'negative', '@GoalUK @krisvoakes   i fault real madrid, they want him at a lesser fee or free in jan.', '']
['6.38753939379343E+17', 'negative', 'Red Sox may be the best worst team ever', '']
['6.38757602596274E+17', 'negative', '@wstafrican the sermon for all supposedly victimized Christians has already been written for this upcoming Sunday.', '']
['6.38769619885396E+17', 'negative', 'David De Gea&amp;#039;s girlfriend "very disappointed" after Real Madrid move collapses at the 11th hour http://t.co/2ij7NlIE8I #plfans', '']
['6.38782165371736E+17', 'negative', 'So Real Madrid did f*cked it up! #mufc https://t.co/XbcRDdwfdc', '']
['6.38787752616677E+17', 'negative', "I'm being taunted :( don't get my PS4 until September 15, and I can't play this until Halloween god damn it http://t.co/hujJFUKYC0", '']
['6.38803384032719E+17', 'negative', "I've been thinking about it... Does anyone else find it disturbing how Kane may face rape charges and GM's are calling on his availability?", '']
['6.38813565865054E+17', 'negative', "No way Kane comes here, it's where he gets in trouble the most. Would be kicked out of the NHL by his 30th bday for summer incidents", '']
['6.38823751228854E+17', 'negative', '@AuntLulie @Mahogany1992 @MoaninMary @Backstorymom1 or is she hoping that that gay man needs to be available to be her 5th husband.', '']
['6.38837097416098E+17', 'negative', "i just don't wanna miss anything it sucks waking up and realising that Zayn came back to 1D and the 5th album is out.", '']
['6.388425131897E+17', 'negative', 'Overheard: being gay at church on sunday - me: now back to this bitch who had a lot to say about me during... http://t.co/357FtBum6a', '']
['6.3885414005608E+17', 'negative', "It's September 1st and this is what the White Sox are. It's sad to think about.", '']
['6.38857641134047E+17', 'negative', "There's a bunch of people in my room and all I want to do is watch Sunday's Big Brother", '']
['6.38871588172079E+17', 'negative', 'not gonna like @Bennett_Daisy had me in my feels before 7th period with that Ed Sheeran.', '']
['6.3888545079559E+17', 'negative', "My dad just said we can't get Dunkin tomorrow morning..., who does he think he is, telling me no?????", '']
['6.3889305976209E+17', 'negative', "not a damn thing went the way of the Red Sox tonight and that's baseball and that's life.   win the series tomorrow.", '']
['6.38901819893252E+17', 'negative', 'We may as well be part of China the day Kanye West gets to the White House.  https://t.co/QROep9hQnS', '']
['6.38931289635095E+17', 'negative', 'The husband of the cunt who hates gay marriage says people who visit him should know how much he LOVES the 2nd Amendment. Dissonance much?', '']
['6.38940799544136E+17', 'negative', 'I just want to watch Friday with every human that I can\'t stand. Just so Ice Cube and Chris Tucker can "Bye Felicia" all you dumb bitches.', '']
['6.38948011985367E+17', 'negative', 'I can\'t lie that "Black Friday" my baby Nicki took an L, fuck Kim she been ran thru more than McDonalds drivethru  https://t.co/o2gL0EijAb', '']
['6.38956169449501E+17', 'negative', '@Nic_Harlow just that we need more people down for working on resolving drought and or issues in 3rd world countries and focus less on gay', '']
['6.38961050356814E+17', 'negative', 'If you want a good laugh..or just another confirmation that Kanye West may be the biggest idiot ..ever...or Both... http://t.co/reg59rKyQk', '']
['6.38967940000432E+17', 'negative', "Kanye west just doesn't know when to keep quiet..its a problem. May be he needs a mouth  guard...", '']
['6.38977647750595E+17', 'negative', 'Massive thunderstorm over Milan last night. A few more of those expected across the coming days. Friday looking sketchy.', '']
['6.38978910449979E+17', 'negative', 'What kind of monster plays Papa Was A Rolling Stone on the 2nd of September?', '']
['6.38996044794106E+17', 'negative', "George Osborne's plan to increase the tax burden on Britain's fastest-growing banks may threaten their plans to create thousands of new jobs", '']
['6.39067075122598E+17', 'negative', 'going back to gay ass morton tomorrow', '']
['6.39071064874729E+17', 'negative', '@hotspur423 as fans we should expect 6th and visible improvements in style. He will have to drop Kane for the cups now which is very sad.', '']
['6.39077095381987E+17', 'negative', '# Kentucky But gay folks are ruining the sanctity of marriage  https://t.co/DN2QoCfAAZ', '']
['6.39086181855052E+17', 'negative', "I think it's weird when fans find celebrities' families on social media. You have no reason to like Niall's nephew's 1st day of school pic.", '']
['6.39097421461647E+17', 'negative', "Friday's going to be my break-up letter to Kanye West. I have been writing it for several months.", '']
['6.39103621137764E+17', 'negative', "So unfortunately, it's all really bad timing rn, so I can't go to the Ed Sheeran concert tomorrow, but if anybody wants floor seats....", '']
['6.39119941128585E+17', 'negative', "I don't wanna go to school tomorrow 8A.M -6P.M and I wake up at 6.15A.M plus homework wuuuuuut do you think I'm Chuck Norris or", '']
['6.39131400470458E+17', 'negative', 'Drives me up a wall that I had to see a Kane article on him being traded on the front page of the Sun Times. Seriously? How dull are people?', '']
['6.39135505666339E+17', 'negative', '@kobejj4100 @KajunMillet @realDonaldTrump 2nd we have been at war with Islam for centuries. This changes NOTHING', '']
['6.39140387802755E+17', 'negative', 'talking to my 2nd graders about intruder drills &amp; one raises their hand and says "did you know Chuck Norris is real?" #teacherproblems', '']
['6.3914838134911E+17', 'negative', 'Chr @DavidWAkin Christians may have crazy beliefs but atheists are just crazy', '']
['6.39149015481864E+17', 'negative', "If Nicki didn't have her ass, she'd be shorter when she sat down.", '']
['6.39152412440171E+17', 'negative', "Irritates me Gay males aren't allowed to donate blood, but a transgender woman can, or anyone else who may of had sex with a gay/bi man can.", '']
['6.39165567211967E+17', 'negative', 'I may seem like I\'m only joking when I compare right-wing "Christians" with Jihadists, but they\'re all dangerous idiot control freaks', '']
['6.39170749933052E+17', 'negative', 'He is getting on with his shit, which fifth album ? @ who still say Zayn is coming back https://t.co/89Cwa6ZZSJ', '']
['6.39176706243203E+17', 'negative', "@Callisto1947 1) He's a bullshitter 2) Voters believe bullshit 3) Christians stayed home the 2nd time because they didn't like Romney", '']
['6.39181516048765E+17', 'negative', 'Opinion: Sheriff Hammond should apologize for his "inflammatory" comments about Islam. http://t.co/rplBmKZ6uo', '']
['6.39199926619107E+17', 'negative', "@ItsBuckshot @_Sir_England I don't think Thursday is the worst my any means...Rolling Stone? C'mon", '']
['6.39205609615827E+17', 'negative', '@MZHemingway Except according to that Bible you "Christians" love, she is still committing adultery by not being married to her 1st husband.', '']
['6.39222485347602E+17', 'negative', "When ur fam gets Red Sox tickets for Friday and doesn't get you one....... O", '']
['6.39228777327895E+17', 'negative', 'British and Europeans also thought Hitler was not a threat either. Russians were nice and Muslims just misunderstood https://t.co/PTK98mcP2J', '']
['6.3923297707196E+17', 'negative', "@MLB how does Ryan Braun get to step out of the batter's box after every pitch? Didn't we go over this in May?", '']
['6.39243995177062E+17', 'negative', 'Q_Q Today was the day that Naruto shippuden: UNS4 was suppose to come out. WHYYYYYYY DID THEY PUSH IT ALL THE WAY TO JAN???? HELLO', '']
['6.39246780111024E+17', 'negative', "Scott Walker may be nuts but under the right circumstances?  I'm just saying don't over-think this. #SOUNDINGOFF http://t.co/HxcoNVVKF9", '']
['6.39259570062258E+17', 'negative', "Ed Sheeran concert tomorrow and I'm extremely sad I'm not attending, I'm gonna be depressed the whole day", '']
['6.39271758109897E+17', 'negative', 'I just remembered im not going to the Ed Sheeran concert tomorrow so nobody talk to me tomorrow its gonna be a horrible day.', '']
['6.39281525926703E+17', 'negative', 'Also disturbing is that HICK MORON CLERK has no idea FEDERAL LAW SUPERSEDES STATE LAW! What about GAY couple 1st Admnt rights? @Lawrence', '']
['6.39289736255947E+17', 'negative', 'Fuck around and buss out the vintage John cena shirt tomorrow', '']
['6.39305345332974E+17', 'negative', '@CSNGiants no more Bad Blood by Taylor Swift music please, the video on Monday was more like badluck!!! #badeditor #SFGiants #cheesymusic', '']
['6.39331071822135E+17', 'negative', 'Out of all the things I hate, Islam is #1. Religion in general is #2. Drug prohibition would be a distant 3rd.', '']
['6.39332215894114E+17', 'negative', "James: Big Brother, if she (Meg) leaves tomorrow, I'm not going to have anyone to aggravate. #BB17 http://t.co/KqnOp7xQ5z", '']
['6.39339884583518E+17', 'negative', "I Stayed Up All Night For The 4th DLC For Advanced Warfare On PS4 And its 3am About To Be 4am And it's Still Not in The PlayStation Store?", '']
['6.3938835968573E+17', 'negative', "Louis Tomlinson may not be a father, I didn't see anything more greedy for a little attention, I wouldn't be surprised if he came out as gay", '']
['6.39402684202791E+17', 'negative', 'Spurs may aswell make use of adebayor,there paying him millions and there guna need someone when they realise Kane is a one season wonder', '']
['6.39415991680795E+17', 'negative', 'george osborne trolling us with dead children http://t.co/FVputaAfsB', '']
['6.39432521915216E+17', 'negative', 'FRIGHTENING VIDEO OF Muslims turning Paris into a virtual war zone http://t.co/dQvmbUMSte this what the leftards want', '']
['6.39437412465295E+17', 'negative', "Next @GOP prez will have a full 1st day repealing ACA,Iran Deal,gay marriage,Cuban plan,etc.Count on'em always dragging us down.@cspanwj", '']
['6.39444026660254E+17', 'negative', "Went to dunkin yesterday evening to get a pumpkin spice coffee and they said they ran out and won't have it back until Friday.", '']
['6.39453593859322E+17', 'negative', "Taylor tried to milk the LGBT community again on Sunday night. WHY AM I THE ONLY GAY MAN THAT'S SEEING THROUGH HER BULLSHIT?", '']
['6.39463034138796E+17', 'negative', "ffs Louis is the fucking sun, Niall is holding his damn guitar, Liam is the only one singing seriously &amp; no one knows wtf Harry's doing", '']
['6.39472920398467E+17', 'negative', '@chump_dick may you be blessed by guns, god and hungry wet holes before Scott Walker builds his border wall and Donald Trump sends you home!', '']
['6.39486866157359E+17', 'negative', 'Why do Christians support Jews and Israel? The 3rd Temple will not be built on the MOUNT, instead in the PRESENCE of G-d at the WALL;)', '']
['6.39489438742151E+17', 'negative', '@PlayStation my PS4 died last night. I press the power button once it beeps, nothing happens. 2nd time beeps blue light comes on but nothing', '']
['6.39493284411372E+17', 'negative', 'The relationship between Real Madrid and Man United has been ruined after the David De Gea transfer breakdown last Monday. [marca]', '']
['6.39501178460619E+17', 'negative', "@MattObenauf and I sat next to Ryan Braun at the bar last night.  It wasn't that awesome.", '']
['6.39505913527804E+17', 'negative', "Seriously. Now she gets to be the face of Christians claiming they're being persecuted. Go away already.  https://t.co/oYEeiOF0Es", '']
['6.39518076262838E+17', 'negative', '@SolaxScriptura yep. I had a church staffer tell me last night that he outright avoids Muslims for fear he may have to shoot them...', '']
['6.3952576997111E+17', 'negative', 'What\'s the over/under of pics tomorrow captioned "I just fucked ur butch in some Gucci foamposites"?', '']
['6.39528044139573E+17', 'negative', "still so sad I'm not going to Ed Sheeran the 25th :////", '']
['6.39538806065074E+17', 'negative', "@HipHopWired LMAO Nicki can never fuck with Kim. Kim's Black Friday diss record lyrically slaughtered Nicki. What are u talkin bout???", '']
['6.39540571422503E+17', 'negative', 'remember when that woman was "giving birth" during that prank and Niall just fucking sat there', '']
['6.39564754986631E+17', 'negative', 'Hey Christians! Why are you so silent about Kim Davis you may be next. We have an out of control Govt that needs to reigned in.', '']
['6.39568426583855E+17', 'negative', 'PS4 is a great system but it keeps ejecting my disc and I get short tempered...will definitely hang onto it but may snag an Xbox one', '']
['6.39572577061618E+17', 'negative', 'Toews backing Kane &amp; Voynov arrested by Immigration in US. Oh, tomorrow is going to be an icky NHL news/comment day.', '']
['6.39583103086801E+17', 'negative', "And I just can't wait for these fat old white Christians to talk bad about Muslims this September 11th. Every year. They don't stop.", '']
['6.39596195707507E+17', 'negative', "If I didn't have training tomorrow id be sick and at the Jason Aldean concert #maybenexttime", '']
['6.39609186221994E+17', 'negative', 'This may be the worst season of Big Brother #BB17 will someone please make a big move!', '']
['6.39610834126303E+17', 'negative', "Kim Davis has been arrested for following her religious beliefs! So the 1st amend. don't apply to Christians?", '']
['6.39613065353429E+17', 'negative', 'I think the Big Brother show has become so scripted, that it may be time to cancel it entirely. Time for something new. #BB17', '']
['6.396146844638E+17', 'negative', 'I really want to see shawn on Tuesday BUT MY MOM WORKS LATE ON TUESDAY AND I HAVE NO WAY OF GETTING THERE AND IM SAD', '']
['6.39617598875955E+17', 'negative', 'Wow after tonight I may actually be done with Big Brother for the rest of the season. No one good left to win. #BB17', '']
['6.3962487658899E+17', 'negative', "@TerminatorBarbi It's against the Constitution to turn Christians into 2nd class citizens for disagreeing with homosexuality, like it or not", '']
['6.39635554364183E+17', 'negative', 'with the threat that unless they are given a pay rise, similar to staff at Urdu language schools, they will embrace Islam en masse on 14th', '']
['6.39643021722657E+17', 'negative', "David L. Bunning has begun the Fed's jihad against Christians by throwing Kim Davis into prison. May he burn in Hell forever.", '']
['6.39647629735957E+17', 'negative', "it is july 65th, i am drinking water, still no sign of frank ocean's album", '']
['6.39656275924488E+17', 'negative', "@BB17 this may be the stupidest season of Big Brother yet.  Everyone can see what's going to happen! No one has balls! #makeamove", '']
['6.39658363802907E+17', 'negative', "gonna be so sad when the Dallas story is full of Ed Sheeran's concert on Saturday", '']
['6.39663954508296E+17', 'negative', 'I am thinking these initial reviews of the new Iron Maiden album may be prone to a bit of hyperbole.', '']
['6.39669840479941E+17', 'negative', "rip me. I'm going to be so tired tomorrow plus HOW WILL I BE ABLE TO THINK OF ANYTHING ELSE WHEN CAMILA AND NIALL DID A THING", '']
['6.39683214978716E+17', 'negative', 'The mayor of Venice wants to ban a gay pride march, and already bans books in school about gay issues apparently. http://t.co/lejpRIti7D', '']
['6.39699253732995E+17', 'negative', 'And as the usual suspects try to manufacture another invitation to dehumanise Muslims you really need to watch this. https://t.co/2sxUeKSOxe', '']
['6.39703134739141E+17', 'negative', "Stop talking about Niall and Camila! Let's discuss Latitud Altitud Cercania Mar Clima China!", '']
['6.39706372146246E+17', 'negative', "Chuck Norris may have unlimited strength and endurance, but you know what he doesn't have?  Friends.", '']
['6.3972217236215E+17', 'negative', '6am whilst at work may not have been best time to listen for the first time, but not completely feeling the new Iron Maiden just yet :-/', '']
['6.39730511720677E+17', 'negative', 'I honestly thought you lot had lost it and were talking about the 8th series of Big Brother.', '']
['6.39750095479529E+17', 'negative', "September 4th 2015 Frank Ocean's album still hasn't dropped. I've made a tumlr account just to follow frank and frank for album updates.", '']
['6.39776949028581E+17', 'negative', 'Gay marriage is NOT a constitutional right! Not recognized with Christians, Buddists, or Islam for that matter.  https://t.co/DGXdhojw8B', '']
['6.39777839613669E+17', 'negative', "I'm a Red Sox fan &amp; this man should have just SAT DOWN after his bloody sock salvation &amp; never said anything again.  https://t.co/3RavIesekP", '']
['6.39793234722615E+17', 'negative', 'I really fucks with @cthagod and @djenvy .. Every Friday they play Katy perry last Friday night (TGIF) @breakfastclubam #TGIF', '']
['6.39812285683343E+17', 'negative', '*trumpets* ...WWE SUPERSTAR JOHN CENA TAKES ON THE FIGHT FOR THE BELT AND TITLE THIS SUNDAY NIGHT and youre just doing your fucking homework', '']
['6.39829487429906E+17', 'negative', 'Forgot it was Friday. Wearing Tom Brady jersey on Microsoft campus.  Actually going to be murdered.', '']
['6.39832716092027E+17', 'negative', 'Who cares what an asshole like snoop dog who barely speaking englisg said about Tom Brady #bradywins will take care business thursday', '']
['6.39839410247311E+17', 'negative', '@JonFeere @JohnRiversToo @WSJ I am sure they can find it hidden in the 14th Ammendment next to gay marriage &amp; so-to-be-legalized pedophillia', '']
['6.3984749791402E+17', 'negative', "My grandparents really just sat me down &amp; made me read scriptures about how being gay is an abomination &amp; told me I'm going to hell... Welp.", '']
['6.3985310058967E+17', 'negative', "#EvidentlyItsFrownedUpon to support Gay Marriage, Women's Choice, States Rights &amp; the 2nd Ammendment at the same time. Too much freedom?", '']
['6.39857589010895E+17', 'negative', '@OnSMASH @gucci1017 @YoungJeezy cuz I think Sean pains goofy ass did this. Gucci hates that nigga. This the 2nd time also', '']
['6.3986205097447E+17', 'negative', '@thestreamguru @richiefreddy I do not buy in2 the Zionist idea that Christians r a 2nd class people who must support Israel no matter what', '']
['6.39866644727136E+17', 'negative', 'Please someone cheap shot the hell out of Tom Brady next Sunday.', '']
['6.39881613413851E+17', 'negative', "@TheXclusiveAce I agree Ace, it was pretty bad and what I saw on PS4 was much better.  I don't have one so I may just go to something else!", '']
['6.39905820277408E+17', 'negative', "Today, while in my American history class I was reading on Islam in Africa. I'll probably fail my test on the Industrial Revolution on Mon.", '']
['6.39909695323513E+17', 'negative', "But the first openly gay player wouldn't have been a distraction? And he's not even on an NFL roster anymore.  https://t.co/EAXEPIORWM", '']
['6.39913151476187E+17', 'negative', '@TheLastLeg  #isitok that idiocracy may actually happen with kanye west going for president', '']
['6.39916242292204E+17', 'negative', '@FarRightofLeft_ @luvyaUSA She broke the law that says gay folks may marry.  It is the LAW OF THE LAND.  Stupid Michael Steele agrees!!!!', '']
['6.39933821958271E+17', 'negative', 'Greg Abbott/AG Ken Paxton cost taxpayers $741,000 in legal fees in gay marriage case. Can you say frivolous lawsuit? http://t.co/A9wGVNMI64', '']
['6.39936353870873E+17', 'negative', "S.O.S I left my Naruto game at home and at my grandpas till Monday I won't make it help", '']
['6.39942439596335E+17', 'negative', "I just drafted Tom Brady in the 6th round and I'm disgusted with myself", '']
['6.39954535734247E+17', 'negative', 'Caitlyn Jenner may not be "down" with gay marriage, but she should really understand that people are gonna see that as hypocritical.', '']
['6.39955924984197E+17', 'negative', "I'm going to be so sad if I get to go to niall's hotel again on Saturday and he leaves like twenty minutes after I do again", '']
['6.39967610701005E+17', 'negative', "still heated over the fact that Frank Ocean didn't release his album in July. Frank Ocean, what's good?", '']
['6.39974690140856E+17', 'negative', '@OfficialPWI BY HAVING Seth Rollins as number 1? All credibility is lost. May be the worst WWE champion in history! WWE owns yall?', '']
['6.39986052254593E+17', 'negative', 'Tom Brady seriously said "...to a large degree, we have all lost." C\'mon man!  Can you not even briefly pretend not to be a huge douche?', '']
['6.3998752546596E+17', 'negative', 'I hate the White Sox with the white-hot heat of 1000 suns.  Do better tomorrow, Royals.', '']
['6.39992247467926E+17', 'negative', 'John Cena may have been injured tonight at a WWE live event.', '']
['6.39994382930866E+17', 'negative', 'john cena may be injured so it may mean that seth rollins will not be defending his united states championship at night of champions', '']
['6.4000384155179E+17', 'negative', "@jdilley_3 Harvey and Shawn have put me on the no access list along with Bo and Carl Pelini. Otherwise I'd be there tomorrow.", '']
['6.40004867109581E+17', 'negative', 'Poor @scott_pianowski, 12th of 14 in baseball after a horrific 2014 YF&amp;F where he traded Tom Brady for Mike Glennon. http://t.co/OtEvvz75q5', '']
['6.40012356517503E+17', 'negative', "Fuck man, I can't go see Shawn on the 8th and I can't go to see Jack &amp; Jack on the 9th.", '']
['6.40013442154385E+17', 'negative', 'News in on John Cena possibility hurt at a live event.. Looks like he may have re-injured his nose. Hopefully the rumor is false #wwe #Cena', '']
['6.40016553614799E+17', 'negative', 'L/V//A is doing RENT in november??? fuck my gay ass, i have to go back to that hell school again to see it aaaa', '']
['6.40021964283769E+17', 'negative', "I just realized that tomorrow night I will be staying 15 minutes away from where Ed Sheeran is and I can't see him. I am fucking upset.", '']
['6.40032591765111E+17', 'negative', 'i remember when zayn left i took down all my posters and sat in my 1d blanket with 1d headphones in and stared at my blank wall crying', '']
['6.40043293057774E+17', 'negative', 'Everything under the sun is a weapon against Muslims! https://t.co/eeXZfq4c2v', '']
['6.40060270023471E+17', 'negative', "Stupid update mistake of the night:  The Mariners beat the A's 11-8, not the White Sox. I'm the worst. You may now proceed with your Sunday.", '']
['6.40063726792536E+17', 'negative', "Right? Even if he wasn't the target, he's on the block &amp; it's Big Brother, c'mon. #BB17  https://t.co/mni2v6k1pm", '']
['6.40077609091662E+17', 'negative', "@GalaReiver @1jamiefoster  Islam may be going through its Hundred Years' War. Hope it doesn't last 100 years.", '']
['6.40085156016034E+17', 'negative', 'Bring Boko Haram prisoners to the SE Suspend 2nd Niger Bridge Invade AKWA IBOM  Suspend Federal character Let Southerners defend you', '']
['6.40095516844499E+17', 'negative', 'I can\'t even watch any "news" now, even if I wanted to,Muslims fill the screen. Watching the 3rd world march all over Europe leaves me cold', '']
['6.4010056063336E+17', 'negative', '#dw_english Kim Davis, gay marriage, and the death of Christian privilege in America: Arrested for denying mar... http://t.co/uPU1meNKQq', '']
['6.40105759452303E+17', 'negative', 'Picture says it all. Britain i stuffed - literally with Muslims. British pll will become 2nd class citizens. http://t.co/06oiLp9TR1', '']
['6.40131113093079E+17', 'negative', "My wife hates when I watch the sunset listening to U2. But I'm not the only one, staring at the sun.", '']
['6.40159255140659E+17', 'negative', 'Reason y shdnt discuss religion is I may make u hate Pak, but if I made u hate Islam, then i do a bigger sin @deepika_dips @rushirajsinh710', '']
['6.40166801758941E+17', 'negative', '@Heritage   Democrats want to THROW ANYONE in Prison for disagreeing with Gay Marriage.  http://t.co/sMZ2XTuVPz', '']
['6.40182177104183E+17', 'negative', 'Why did you make weak statements about govt persecution of Kim Davis? S Court ILLEGALLY ruled on gay marriage Trump! https://t.co/PfzP9YhPAq', '']
['6.40193885843649E+17', 'negative', 'Claims maths came from Islam. I tell him Egypt, Greeks had it earlier for example.Tries to prove me wrong by saying: https://t.co/4DnoHriq4T', '']
['6.40195306928275E+17', 'negative', "Celebrity Big Brother: Daniel's eviction stirs up bad feelings in the house: Daniel Baldwin may have left the ... http://t.co/DrPqwp5dy8", '']
['6.40206463575589E+17', 'negative', "I sat through the whole of Sharknado 2 I'm pretty sure NS is nothing compared to that shit.", '']
['6.4021334980916E+17', 'negative', "If I was Walcott, Sterling or Kane sat on the bench, I'd be insulted that Vardy is playing over me. A hard worker, but not international lvl", '']
['6.40219529193333E+17', 'negative', "if I don't see Ed Sheeran in concert I'm going to drown myself, I've been wanting to see him since the 7th Grade", '']
['6.40222245357494E+17', 'negative', "@AlArabiya_Eng Saudi Arabia the centre of  Islam, a Mecca for Muslims, have taken No fleeing Muslim refugees! You'd think be 1st place.", '']
['6.40223561341358E+17', 'negative', "#ENG under investigation after fielding 12 players in the 2nd half. Turns out Kane's mate joined him on the pitch http://t.co/eMb3LHBPao", '']
['6.4022858828605E+17', 'negative', "So if the 14th amendment could not protect a women's right to vote, why would it apply to gay marriage? It wouldn't and doesn't.", '']
['6.4024133110168E+17', 'negative', 'Thank you @RocksteadyGames ! Instead of beating up bad guys, Batman is beating up my PS4. This is the 3rd time your game crashed my PS4.', '']
['6.40257188343218E+17', 'negative', "@thehill well at the end if the day, gays don't wanna go to war with Christians...however it looks like they may have thrown the first punch", '']
['6.4026894067388E+17', 'negative', "I hate that this will be the 3rd year FIFA has legends and PS4 users STILL can't play with them. When is this changing @EASPORTSFIFA?!", '']
